Date,Ticker,Open,High,Low,Close,Volume,ATR_Stop,Pos,Buy,Sell,MA1,MA2
2026-01-09,HII,358.1400146484375,391.0400085449219,356.1400146484375,386.989990234375,3200900.0,386.989990234375,0.0,False,False,,
2026-01-16,HII,390.0,427.7200012207031,390.0,425.8999938964844,4307300.0,390.4169982910156,0.0,True,False,,
2026-01-23,HII,423.55999755859375,432.0,410.6099853515625,418.5799865722656,2339200.0,390.4169982910156,0.0,False,False,,
2026-01-30,HII,414.3900146484375,436.1400146484375,405.4100036621094,420.510009765625,2328100.0,390.4169982910156,0.0,False,False,,
2026-02-06,HII,417.7799987792969,432.9100036621094,351.6300048828125,397.7699890136719,4301800.0,390.4169982910156,0.0,False,False,,
2026-02-13,HII,401.0,422.2900085449219,382.010009765625,418.7799987792969,2822400.0,390.4169982910156,0.0,False,False,,
2026-02-20,HII,416.4599914550781,447.739990234375,406.70001220703125,437.57000732421875,2162500.0,398.66115899316407,0.0,False,False,,
2026-02-27,HII,432.75,451.8599853515625,418.7799987792969,444.5199890136719,2217800.0,406.1940268584961,0.0,False,False,,
2026-03-06,HII,451.19000244140625,460.0,411.05999755859375,429.1099853515625,2356400.0,406.1940268584961,0.0,False,False,,
2026-03-13,HII,426.5799865722656,432.2900085449219,403.2200012207031,415.7099914550781,1939000.0,406.1940268584961,0.0,False,False,,
2026-03-20,HII,414.0,433.4100036621094,403.5899963378906,407.9800109863281,3897300.0,406.1940268584961,0.0,False,False,,
2026-03-27,HII,404.9800109863281,410.989990234375,372.3699951171875,381.7900085449219,2138100.0,419.4038692570714,-1.0,False,True,,
2026-04-03,HII,386.45001220703125,398.989990234375,366.4800109863281,396.6199951171875,1691700.0,419.4038692570714,-1.0,False,False,,
2026-04-10,HII,398.1099853515625,414.0299987792969,386.489990234375,394.4100036621094,1831600.0,419.4038692570714,-1.0,False,False,,
2026-04-17,HII,396.0,403.95001220703125,390.9700012207031,394.80999755859375,1987600.0,419.4038692570714,-1.0,False,False,,
2026-04-24,HII,394.4800109863281,397.6199951171875,355.1600036621094,359.2900085449219,2221000.0,393.9833808717618,-1.0,False,False,,
2026-05-01,HII,356.45001220703125,371.30999755859375,352.04998779296875,360.6000061035156,2696300.0,393.75004217423407,-1.0,False,False,,
2026-05-08,HII,358.54998779296875,368.0899963378906,311.0,316.2799987792969,4443600.0,351.82403087673254,-1.0,False,False,,
2026-05-15,HII,317.4100036621094,339.760009765625,316.489990234375,326.1700134277344,2941800.0,351.82403087673254,-1.0,False,False,,
2026-05-22,HII,330.1700134277344,331.7900085449219,315.9100036621094,320.6300048828125,1815400.0,351.82403087673254,-1.0,False,False,410.19650115966795,375.3035003662109
2026-05-29,HII,320.3500061035156,323.8599853515625,304.25,308.1700134277344,2208200.0,339.3736926912669,-1.0,False,False,406.8375,372.70899963378906
2026-06-05,HII,304.5,306.30999755859375,287.42999267578125,293.0400085449219,3033400.0,323.1973219572965,-1.0,False,False,400.76699981689455,367.58049926757815
2026-06-12,HII,294.17999267578125,303.4800109863281,288.7300109863281,297.67999267578125,2104800.0,323.1973219572965,-1.0,False,False,394.34100036621095,361.4865005493164
2026-06-19,HII,300.1600036621094,302.739990234375,281.44000244140625,285.42999267578125,2456800.0,313.31491531910154,-1.0,False,False,387.67099914550784,355.2880004882812
2026-06-26,HII,281.1099853515625,286.29998779296875,274.80999755859375,281.989990234375,2964400.0,308.23541963680077,-1.0,False,False,380.34049835205076,351.44700012207034
2026-07-03,HII,282.8900146484375,291.9200134277344,276.6700134277344,291.5,1853100.0,308.23541963680077,-1.0,False,False,373.8219985961914,346.1800003051758
2026-01-09,WULF,13.010000228881836,13.729999542236328,12.149999618530273,13.100000381469727,99463400.0,13.100000381469727,0.0,False,False,,
2026-01-16,WULF,12.90999984741211,14.550000190734863,12.819999694824219,13.850000381469727,118340100.0,12.255000400543214,0.0,True,False,,
2026-01-23,WULF,13.180000305175781,14.180000305175781,12.270000457763672,14.119999885559082,96475600.0,12.493499917984009,0.0,False,False,,
2026-01-30,WULF,14.029999732971191,15.420000076293945,12.979999542236328,13.369999885559082,155336400.0,12.493499917984009,0.0,False,False,,
2026-02-06,WULF,13.0,15.600000381469727,11.739999771118164,14.289999961853027,231742900.0,12.493499917984009,0.0,False,False,,
2026-02-13,WULF,15.109999656677246,17.700000762939453,14.930000305175781,16.260000228881836,246674700.0,14.188241574220656,0.0,False,False,,
2026-02-20,WULF,15.779999732971191,16.65999984741211,14.430000305175781,15.010000228881836,107806500.0,14.188241574220656,0.0,False,False,,
2026-02-27,WULF,14.4399995803833,18.510000228881836,14.3100004196167,16.219999313354492,171395600.0,14.188241574220656,0.0,False,False,,
2026-03-06,WULF,15.550000190734863,16.799999237060547,13.739999771118164,13.75,144151200.0,16.124941951597243,-1.0,False,True,,
2026-03-13,WULF,13.550000190734863,16.0,13.020000457763672,14.670000076293945,136527300.0,16.124941951597243,-1.0,False,False,,
2026-03-20,WULF,15.5,16.81999969482422,14.489999771118164,15.100000381469727,154130100.0,16.124941951597243,-1.0,False,False,,
2026-03-27,WULF,15.6899995803833,17.75,14.579999923706055,14.890000343322754,149398400.0,16.124941951597243,-1.0,False,False,,
2026-04-03,WULF,15.279999732971191,15.279999732971191,13.199999809265137,14.880000114440918,105889400.0,16.124941951597243,-1.0,False,False,,
2026-04-10,WULF,14.9399995803833,20.209999084472656,14.899999618530273,18.8700008392334,182376200.0,16.125276705513915,1.0,True,False,,
2026-04-17,WULF,18.360000610351562,20.979999542236328,18.25,20.639999389648438,202729300.0,17.89674771507727,1.0,False,False,,
2026-04-24,WULF,20.350000381469727,21.600000381469727,19.440000534057617,20.010000228881836,155118100.0,17.89674771507727,1.0,False,False,,
2026-05-01,WULF,20.329999923706055,22.6299991607666,19.56999969482422,21.309999465942383,151827000.0,18.58756567667841,1.0,False,False,,
2026-05-08,WULF,21.489999771118164,25.760000228881836,21.229999542236328,23.389999389648438,175155700.0,20.48680891064631,1.0,False,False,,
2026-05-15,WULF,23.079999923706055,24.360000610351562,21.639999389648438,22.31999969482422,119040400.0,20.48680891064631,1.0,False,False,,
2026-05-22,WULF,21.399999618530273,23.239999771118164,19.600000381469727,22.81999969482422,114942900.0,20.48680891064631,1.0,False,False,18.388999938964844,15.464499950408936
2026-05-29,WULF,24.459999084472656,27.260000228881836,24.190000534057617,25.559999465942383,133837900.0,22.45165350939876,1.0,False,False,19.06549997329712,16.066499996185303
2026-06-05,WULF,24.549999237060547,27.469999313354492,22.989999771118164,24.0,125879100.0,22.45165350939876,1.0,False,False,19.7114999294281,16.575
2026-06-12,WULF,24.899999618530273,27.780000686645508,23.059999465942383,26.059999465942383,137363100.0,22.667039160270466,1.0,False,False,20.391499948501586,17.114499950408934
2026-06-19,WULF,27.639999389648438,29.670000076293945,27.030000686645508,28.979999542236328,114288000.0,25.565335206096446,1.0,False,False,21.10399994850159,17.817000007629396
2026-06-26,WULF,29.790000915527344,29.84000015258789,24.440000534057617,25.829999923706055,161852000.0,25.565335206096446,1.0,False,False,21.815999937057494,18.452000045776366
2026-07-03,WULF,26.56999969482422,26.760000228881836,20.600000381469727,21.18000030517578,116001600.0,25.047878367858022,-1.0,False,True,22.268999910354616,18.735500049591064
2026-01-09,AFG,134.7899932861328,136.8699951171875,131.9499969482422,132.30999755859375,2041700.0,132.30999755859375,0.0,False,False,,
2026-01-16,AFG,131.94000244140625,134.10000610351562,129.25999450683594,131.05999755859375,2026600.0,135.9719970703125,0.0,False,True,,
2026-01-23,AFG,130.66000366210938,132.88999938964844,126.08999633789062,127.79000091552734,2290900.0,132.89080078125,0.0,False,False,,
2026-01-30,AFG,128.4499969482422,130.9199981689453,127.0199966430664,130.27000427246094,3945600.0,132.89080078125,0.0,False,False,,
2026-02-06,AFG,130.27000427246094,132.5,126.0,131.0399932861328,3804100.0,132.89080078125,0.0,False,False,,
2026-02-13,AFG,131.32000732421875,132.6999969482422,126.75,128.9499969482422,3512500.0,132.89080078125,0.0,False,False,,
2026-02-20,AFG,129.5,131.64999389648438,127.83999633789062,130.2100067138672,1912300.0,132.89080078125,0.0,False,False,,
2026-02-27,AFG,129.47999572753906,134.00999450683594,128.22000122070312,132.97999572753906,8367200.0,127.83444645302124,1.0,True,False,,
2026-03-06,AFG,132.89999389648438,135.41000366210938,128.41000366210938,130.74000549316406,2407800.0,127.83444645302124,1.0,False,False,,
2026-03-13,AFG,130.7100067138672,130.7100067138672,125.5,128.08999633789062,2189500.0,127.83444645302124,1.0,False,False,,
2026-03-20,AFG,128.88999938964844,129.9499969482422,123.29000091552734,124.18000030517578,4492600.0,129.63570582395553,-1.0,False,True,,
2026-03-27,AFG,125.83999633789062,129.16000366210938,124.8499984741211,125.77999877929688,2389100.0,129.63570582395553,-1.0,False,False,,
2026-04-03,AFG,126.80000305175781,130.64999389648438,125.44000244140625,129.7100067138672,1810000.0,124.32168579602376,1.0,True,False,,
2026-04-10,AFG,129.00999450683594,133.94000244140625,128.52999877929688,130.69000244140625,2033300.0,125.29951324913623,1.0,False,False,,
2026-04-17,AFG,130.24000549316406,132.66000366210938,128.1699981689453,131.4600067138672,2318100.0,126.15956589150775,1.0,False,False,,
2026-04-24,AFG,131.47000122070312,133.1300048828125,128.08999633789062,130.27999877929688,2669700.0,126.15956589150775,1.0,False,False,,
2026-05-01,AFG,130.02999877929688,134.8699951171875,123.08999633789062,131.63999938964844,2862700.0,126.15956589150775,1.0,False,False,,
2026-05-08,AFG,130.75,133.75,129.63999938964844,131.32000732421875,2468700.0,126.15956589150775,1.0,False,False,,
2026-05-15,AFG,132.11000061035156,135.0,130.4199981689453,134.3000030517578,1821700.0,128.67288706612283,1.0,False,False,,
2026-05-22,AFG,134.35000610351562,138.0,134.14999389648438,136.69000244140625,1752100.0,131.2405974439832,1.0,False,False,133.14349975585938,127.63549842834473
2026-05-29,AFG,136.10000610351562,136.69000244140625,129.55999755859375,129.8000030517578,1737300.0,135.4174680377198,-1.0,False,True,133.1345001220703,127.5159984588623
2026-06-05,AFG,127.81999969482422,133.35000610351562,127.5,132.4600067138672,2462300.0,135.4174680377198,-1.0,False,False,133.0970001220703,127.42799873352051
2026-06-12,AFG,131.2899932861328,134.36000061035156,130.30999755859375,134.10000610351562,2616500.0,135.4174680377198,-1.0,False,False,133.17050018310547,127.63899879455566
2026-06-19,AFG,133.67999267578125,135.89999389648438,131.39999389648438,132.89999389648438,3648000.0,135.4174680377198,-1.0,False,False,133.41949996948242,127.85799865722656
2026-06-26,AFG,133.17999267578125,139.6300048828125,131.58999633789062,139.17999267578125,2694900.0,133.53085735186073,1.0,True,False,133.77600021362304,128.1374984741211
2026-07-03,AFG,138.6300048828125,143.2899932861328,137.99000549316406,142.75,2128900.0,137.13577942917465,1.0,False,False,134.30550003051758,128.6994987487793
2026-01-09,CYTK,61.099998474121094,66.58999633789062,58.849998474121094,62.5099983215332,11224200.0,62.5099983215332,0.0,False,False,,
2026-01-16,CYTK,62.36000061035156,65.3499984741211,60.29999923706055,62.58000183105469,8504500.0,55.10900382995605,0.0,True,False,,
2026-01-23,CYTK,61.88999938964844,65.37999725341797,61.099998474121094,63.40999984741211,6405800.0,56.25810176849365,0.0,False,False,,
2026-01-30,CYTK,62.90999984741211,65.9800033569336,62.130001068115234,63.189998626708984,7913000.0,56.36829012680054,0.0,False,False,,
2026-02-06,CYTK,62.099998474121094,67.0999984741211,60.04999923706055,62.34000015258789,8194000.0,56.36829012680054,0.0,False,False,,
2026-02-13,CYTK,62.209999084472656,67.88999938964844,61.58000183105469,66.26000213623047,9268400.0,59.4689185641098,0.0,False,False,,
2026-02-20,CYTK,65.9800033569336,69.12000274658203,65.51000213623047,67.94000244140625,5994800.0,61.46702716546249,0.0,False,False,,
2026-02-27,CYTK,67.8499984741211,70.38999938964844,60.869998931884766,62.220001220703125,11909600.0,61.46702716546249,0.0,False,False,,
2026-03-06,CYTK,61.619998931884766,62.56999969482422,59.33000183105469,60.40999984741211,9342400.0,66.83390964850224,-1.0,False,True,,
2026-03-13,CYTK,60.349998474121094,64.68000030517578,58.43000030517578,60.060001373291016,10583500.0,66.46652019427214,-1.0,False,False,,
2026-03-20,CYTK,61.029998779296875,63.97999954223633,59.189998626708984,61.70000076293945,12415800.0,66.46652019427214,-1.0,False,False,,
2026-03-27,CYTK,63.0,64.73999786376953,59.029998779296875,62.5,9635600.0,66.46652019427214,-1.0,False,False,,
2026-04-03,CYTK,62.79999923706055,68.70999908447266,61.66999816894531,66.7300033569336,9020600.0,60.45376105312537,1.0,True,False,,
2026-04-10,CYTK,66.08999633789062,67.7699966430664,63.959999084472656,65.01000213623047,6987000.0,60.45376105312537,1.0,False,False,,
2026-04-17,CYTK,65.01000213623047,67.9000015258789,63.970001220703125,66.70999908447266,7553600.0,60.89034300759698,1.0,False,False,,
2026-04-24,CYTK,66.69999694824219,67.26000213623047,63.790000915527344,65.31999969482422,6012900.0,60.89034300759698,1.0,False,False,,
2026-05-01,CYTK,65.41000366210938,65.87000274658203,58.650001525878906,63.349998474121094,12010100.0,60.89034300759698,1.0,False,False,,
2026-05-08,CYTK,63.0,80.19999694824219,63.0,76.91000366210938,39232100.0,70.01660447850256,1.0,False,False,,
2026-05-15,CYTK,77.66000366210938,78.83999633789062,73.12999725341797,75.8499984741211,14128700.0,70.01660447850256,1.0,False,False,,
2026-05-22,CYTK,75.80999755859375,79.12000274658203,73.0,76.94000244140625,9463300.0,70.23044891042399,1.0,False,False,68.47199954986573,62.376999855041504
2026-05-29,CYTK,77.01000213623047,78.8499984741211,75.0,76.76000213623047,7090500.0,70.33640411093432,1.0,False,False,69.08499965667724,63.18449993133545
2026-06-05,CYTK,76.08999633789062,76.4800033569336,70.16999816894531,71.4800033569336,7669500.0,70.33640411093432,1.0,False,False,69.64149990081788,63.677999877929686
2026-06-12,CYTK,72.0,72.83000183105469,66.62999725341797,70.1500015258789,9016100.0,76.56621674118813,-1.0,False,True,70.01400012969971,63.95449981689453
2026-06-19,CYTK,70.1500015258789,80.1500015258789,68.83999633789062,78.77999877929688,11874200.0,71.87440456671975,1.0,True,False,70.72250003814698,64.2899995803833
2026-06-26,CYTK,80.0,84.55000305175781,78.2699966430664,82.19000244140625,16942300.0,75.34696700921769,1.0,False,False,71.59500026702881,65.2009994506836
2026-07-03,CYTK,85.0,88.30999755859375,83.9000015258789,86.48999786376953,10216400.0,79.71926646308108,1.0,False,False,72.61600017547607,66.3169994354248
2026-01-09,RVTY,97.4800033569336,106.38999938964844,97.4800033569336,104.43000030517578,6040900.0,104.43000030517578,0.0,False,False,,
2026-01-16,RVTY,106.44999694824219,115.77999877929688,102.70999908447266,112.5,9018600.0,103.17400360107422,0.0,True,False,,
2026-01-23,RVTY,111.13999938964844,118.30000305175781,110.16999816894531,116.7300033569336,7052700.0,107.52360610961914,0.0,False,False,,
2026-01-30,RVTY,117.08000183105469,118.20999908447266,106.37000274658203,108.80000305175781,6547900.0,107.52360610961914,0.0,False,False,,
2026-02-06,RVTY,104.5,109.29000091552734,98.69000244140625,101.58999633789062,10312300.0,111.1727776260376,-1.0,False,True,,
2026-02-13,RVTY,101.16999816894531,106.55000305175781,93.69999694824219,96.02999877929688,7374200.0,105.93950254898071,-1.0,False,False,,
2026-02-20,RVTY,95.19999694824219,101.37000274658203,93.94000244140625,100.33000183105469,5037300.0,105.93950254898071,-1.0,False,False,,
2026-02-27,RVTY,99.16000366210938,100.77999877929688,95.23999786376953,98.30999755859375,5117000.0,105.93950254898071,-1.0,False,False,,
2026-03-06,RVTY,96.12000274658203,99.18000030517578,90.80999755859375,91.33999633789062,6345700.0,100.50145496776506,-1.0,False,False,,
2026-03-13,RVTY,90.0,92.8499984741211,83.4800033569336,85.56999969482422,5748200.0,94.75231197342995,-1.0,False,False,,
2026-03-20,RVTY,86.66999816894531,89.75,83.68000030517578,85.94000244140625,6192100.0,94.75231197342995,-1.0,False,False,,
2026-03-27,RVTY,88.30000305175781,89.73999786376953,83.80000305175781,83.9000015258789,3973300.0,92.4779739252849,-1.0,False,False,,
2026-04-03,RVTY,84.95999908447266,90.62999725341797,83.6500015258789,88.94000244140625,3911400.0,92.4779739252849,-1.0,False,False,,
2026-04-10,RVTY,88.83000183105469,92.98999786376953,86.23999786376953,89.79000091552734,4302300.0,92.4779739252849,-1.0,False,False,,
2026-04-17,RVTY,89.2699966430664,94.95999908447266,88.81999969482422,93.95999908447266,3896800.0,85.91977761241017,1.0,True,False,,
