index,Date,Ticker,Open,High,Low,Close,Volume,ATR_Stop,Pos,Buy,Sell,MA1,MA2
24,2026-06-26,EBAY,106.51000213623047,111.86000061035156,104.87999725341797,107.87000274658203,18123400.0,114.78280737558674,-1.0,False,False,103.21849937438965,95.86049995422363
25,2026-07-03,EBAY,109.0,115.9800033569336,108.41000366210938,114.83999633789062,9816000.0,107.80747211075122,1.0,True,False,104.59249954223633,97.31650009155274
0,2026-01-09,AXON,569.6500244140625,640.719970703125,568.3599853515625,631.6900024414062,3966200.0,631.6900024414062,0.0,False,False,,
1,2026-01-16,AXON,631.0,649.8900146484375,617.5800170898438,636.0399780273438,3150100.0,567.6849914550781,0.0,True,False,,
2,2026-01-23,AXON,625.969970703125,636.0,595.5399780273438,613.1400146484375,2237800.0,567.6849914550781,0.0,False,False,,
3,2026-01-30,AXON,611.0,616.0800170898438,481.3500061035156,483.5799865722656,4939700.0,556.0655267944336,-1.0,False,True,,
4,2026-02-06,AXON,482.0,491.260009765625,396.4100036621094,414.20001220703125,8137100.0,488.921999017334,-1.0,False,False,,
5,2026-02-13,AXON,418.2200012207031,458.1400146484375,412.0,429.6700134277344,6213800.0,488.921999017334,-1.0,False,False,,
6,2026-02-20,AXON,433.6199951171875,449.8900146484375,423.5,433.9100036621094,2643600.0,488.921999017334,-1.0,False,False,,
7,2026-02-27,AXON,426.239990234375,555.3599853515625,410.5400085449219,542.4000244140625,10457800.0,467.3332558438049,1.0,True,False,,
8,2026-03-06,AXON,548.1599731445312,588.3800048828125,543.0,574.010009765625,4677700.0,501.8519200055182,1.0,False,False,,
9,2026-03-13,AXON,565.510009765625,577.530029296875,490.0199890136719,496.17999267578125,3744000.0,569.8732774881977,-1.0,False,True,,
10,2026-03-20,AXON,497.6499938964844,516.4299926757812,484.42999267578125,496.2699890136719,3622100.0,565.7939453448467,-1.0,False,False,,
11,2026-03-27,AXON,503.0,513.9600219726562,428.5,429.94000244140625,4320600.0,501.0575653367292,-1.0,False,False,,
12,2026-04-03,AXON,430.0,439.510009765625,403.0299987792969,412.80999755859375,3569100.0,480.46380526301726,-1.0,False,False,,
13,2026-04-10,AXON,411.07000732421875,420.6400146484375,339.010009765625,345.94000244140625,8186900.0,414.99142986366866,-1.0,False,False,,
14,2026-04-17,AXON,345.8900146484375,414.2099914550781,342.6000061035156,402.8500061035156,6269500.0,414.99142986366866,-1.0,False,False,,
15,2026-04-24,AXON,397.8500061035156,414.0,376.2799987792969,397.1199951171875,4294700.0,414.99142986366866,-1.0,False,False,,
16,2026-05-01,AXON,395.5199890136719,413.95001220703125,380.3299865722656,402.30999755859375,4203300.0,414.99142986366866,-1.0,False,False,,
17,2026-05-08,AXON,403.0,438.9700012207031,369.42999267578125,403.5400085449219,8950200.0,414.99142986366866,-1.0,False,False,,
18,2026-05-15,AXON,394.20001220703125,409.2099914550781,366.0,391.8800048828125,5736500.0,414.99142986366866,-1.0,False,False,,
19,2026-05-22,AXON,393.7200012207031,414.5,380.42999267578125,386.0,5250900.0,414.99142986366866,-1.0,False,False,502.93150482177737,440.4169982910156
20,2026-05-29,AXON,391.07000732421875,450.739990234375,374.0,448.7200012207031,5573200.0,388.14435547415644,1.0,True,False,493.43250579833983,430.6989990234375
21,2026-06-05,AXON,455.45001220703125,515.7999877929688,452.0199890136719,486.1199951171875,6991400.0,424.8939152880689,1.0,False,False,486.7280044555664,422.4209976196289
22,2026-06-12,AXON,490.7300109863281,492.5899963378906,423.0400085449219,441.7300109863281,4248500.0,424.8939152880689,1.0,False,False,479.55750427246096,413.79599914550784
23,2026-06-19,AXON,448.7200012207031,457.57000732421875,402.0,423.3999938964844,4566300.0,484.8096181918595,-1.0,False,True,471.6320037841797,409.82849884033203
24,2026-06-26,AXON,417.04998779296875,477.1700134277344,403.7900085449219,464.8299865722656,5768500.0,484.8096181918595,-1.0,False,False,470.92750396728513,410.19749908447267
25,2026-07-03,AXON,487.2900085449219,610.989990234375,486.0299987792969,597.0399780273438,6258500.0,526.0779815424258,1.0,True,False,478.570002746582,413.8989990234375
0,2026-01-09,NDAQ,96.23999786376953,101.22000122070312,96.23999786376953,98.23999786376953,17837800.0,98.23999786376953,0.0,False,False,,
1,2026-01-16,NDAQ,98.02999877929688,101.79000091552734,97.86000061035156,100.9800033569336,15311800.0,96.10500030517578,0.0,True,False,,
2,2026-01-23,NDAQ,99.01000213623047,100.19999694824219,97.12999725341797,98.05000305175781,12165000.0,96.10500030517578,0.0,False,False,,
3,2026-01-30,NDAQ,98.25,101.51000213623047,95.61000061035156,96.88999938964844,20036600.0,96.10500030517578,0.0,False,False,,
4,2026-02-06,NDAQ,97.18000030517578,97.91000366210938,84.12000274658203,84.83000183105469,48370700.0,90.60572977905274,-1.0,False,True,,
5,2026-02-13,NDAQ,84.66999816894531,86.63999938964844,77.08999633789062,79.47000122070312,35381500.0,85.62315667907716,-1.0,False,False,,
6,2026-02-20,NDAQ,80.11000061035156,82.41000366210938,79.56999969482422,81.87000274658203,17982800.0,85.62315667907716,-1.0,False,False,,
7,2026-02-27,NDAQ,81.62999725341797,89.02999877929688,78.9000015258789,87.58000183105469,26798400.0,81.31834596470337,1.0,True,False,,
8,2026-03-06,NDAQ,85.95999908447266,90.41999816894531,85.0199966430664,88.43000030517578,20547800.0,82.25450987287171,1.0,False,False,,
9,2026-03-13,NDAQ,86.9800033569336,88.80000305175781,83.62999725341797,85.52999877929688,19024300.0,82.25450987287171,1.0,False,False,,
10,2026-03-20,NDAQ,85.44999694824219,87.44999694824219,84.55000305175781,86.33999633789062,15917600.0,82.25450987287171,1.0,False,False,,
11,2026-03-27,NDAQ,86.16000366210938,87.51000213623047,81.0,81.4800033569336,11935600.0,87.31270601605544,-1.0,False,True,,
12,2026-04-03,NDAQ,82.41999816894531,86.97000122070312,82.25,86.6500015258789,11188500.0,87.31270601605544,-1.0,False,False,,
13,2026-04-10,NDAQ,86.6500015258789,88.98999786376953,82.18000030517578,83.16000366210938,15657300.0,87.31270601605544,-1.0,False,False,,
14,2026-04-17,NDAQ,82.7699966430664,89.7300033569336,82.7699966430664,88.61000061035156,15392100.0,82.60437009322625,1.0,True,False,,
15,2026-04-24,NDAQ,88.55999755859375,90.44000244140625,84.87999725341797,89.9000015258789,18180100.0,83.9389335416673,1.0,False,False,,
16,2026-05-01,NDAQ,89.23999786376953,93.05000305175781,89.23999786376953,91.31999969482422,15998800.0,85.57403799023494,1.0,False,False,,
17,2026-05-08,NDAQ,90.88999938964844,93.02999877929688,87.31999969482422,88.91000366210938,18117400.0,85.57403799023494,1.0,False,False,,
18,2026-05-15,NDAQ,88.44999694824219,92.0199966430664,87.7300033569336,91.05999755859375,13863600.0,85.57403799023494,1.0,False,False,,
19,2026-05-22,NDAQ,90.79000091552734,93.62999725341797,88.83999633789062,91.01000213623047,15161700.0,85.57403799023494,1.0,False,False,92.13750038146972,86.29649925231934
20,2026-05-29,NDAQ,90.91999816894531,93.75,89.91999816894531,92.5199966430664,13060400.0,87.17222251374764,1.0,False,False,91.76400032043458,85.98049926757812
21,2026-06-05,NDAQ,92.48999786376953,93.94000244140625,86.5,87.27999877929688,20258600.0,87.17222251374764,1.0,False,False,91.37150039672852,85.41249923706054
22,2026-06-12,NDAQ,87.27999877929688,88.98999786376953,85.5999984741211,88.9800033569336,12509800.0,87.17222251374764,1.0,False,False,90.81100044250488,84.8359992980957
23,2026-06-19,NDAQ,89.62999725341797,92.75,81.26000213623047,82.23999786376953,24658900.0,88.19526513324213,-1.0,False,True,90.37300033569336,84.11849937438964
24,2026-06-26,NDAQ,82.75,83.80999755859375,77.16999816894531,78.55999755859375,31855700.0,84.58373804008393,-1.0,False,False,89.66800003051758,83.77099914550782
25,2026-07-03,NDAQ,79.3499984741211,84.87000274658203,76.55000305175781,84.66000366210938,20708700.0,78.40663725928579,1.0,True,False,89.57950019836426,83.74399948120117
0,2026-01-09,MSCI,558.260009765625,593.6400146484375,557.0,581.1599731445312,2014700.0,581.1599731445312,0.0,False,False,,
1,2026-01-16,MSCI,578.260009765625,605.6199951171875,575.22998046875,602.5800170898438,1889300.0,566.5650024414062,0.0,True,False,,
2,2026-01-23,MSCI,594.4400024414062,597.6099853515625,579.9500122070312,589.760009765625,1780200.0,566.5650024414062,0.0,False,False,,
3,2026-01-30,MSCI,590.3699951171875,621.3800048828125,575.7899780273438,609.219970703125,3197400.0,573.4521057128907,0.0,False,False,,
4,2026-02-06,MSCI,608.4500122070312,626.280029296875,550.0,557.780029296875,5059700.0,597.5991107177734,-1.0,False,True,,
5,2026-02-13,MSCI,557.0,568.47998046875,501.0799865722656,526.0599975585938,5601700.0,568.6371702270508,-1.0,False,False,,
6,2026-02-20,MSCI,529.1300048828125,550.0,512.75,544.1099853515625,2776000.0,568.6371702270508,-1.0,False,False,,
7,2026-02-27,MSCI,544.4500122070312,574.5700073242188,530.280029296875,571.8300170898438,3513000.0,529.5610094256592,1.0,True,False,,
8,2026-03-06,MSCI,563.0499877929688,579.0700073242188,551.2999877929688,569.239990234375,3105500.0,529.5610094256592,1.0,False,False,,
9,2026-03-13,MSCI,563.6400146484375,567.4600219726562,533.5999755859375,547.9000244140625,3150700.0,529.5610094256592,1.0,False,False,,
10,2026-03-20,MSCI,550.1300048828125,565.8599853515625,545.6599731445312,552.6300048828125,2968200.0,529.5610094256592,1.0,False,False,,
11,2026-03-27,MSCI,554.6099853515625,565.0,520.0,523.4000244140625,2082000.0,562.3619970515184,-1.0,False,True,,
12,2026-04-03,MSCI,526.4400024414062,546.6699829101562,524.0,544.780029296875,1557500.0,562.3619970515184,-1.0,False,False,,
13,2026-04-10,MSCI,545.6599731445312,567.489990234375,532.52001953125,536.47998046875,2438100.0,562.3619970515184,-1.0,False,False,,
14,2026-04-17,MSCI,536.0999755859375,572.9000244140625,535.6699829101562,568.5499877929688,2649100.0,531.3915415884079,1.0,True,False,,
15,2026-04-24,MSCI,568.5499877929688,621.2899780273438,556.3599853515625,592.6900024414062,4069400.0,552.7544015897234,1.0,False,False,,
16,2026-05-01,MSCI,590.4600219726562,602.8800048828125,584.9299926757812,588.8499755859375,2658300.0,552.7544015897234,1.0,False,False,,
17,2026-05-08,MSCI,591.5499877929688,595.7999877929688,569.1599731445312,585.4199829101562,3299700.0,552.7544015897234,1.0,False,False,,
18,2026-05-15,MSCI,582.739990234375,589.8800048828125,554.510009765625,561.719970703125,3399700.0,552.7544015897234,1.0,False,False,,
19,2026-05-22,MSCI,561.9500122070312,596.5,561.9500122070312,588.5499877929688,2822800.0,552.7544015897234,1.0,False,False,585.4190002441406,547.586994934082
20,2026-05-29,MSCI,586.2999877929688,640.27001953125,579.260009765625,631.3800048828125,3650500.0,592.5825013493544,1.0,False,False,587.7505004882812,548.6999954223633
21,2026-06-05,MSCI,633.6900024414062,644.6799926757812,612.4400024414062,615.4600219726562,3475700.0,592.5825013493544,1.0,False,False,589.703500366211,550.5604965209961
22,2026-06-12,MSCI,612.5599975585938,612.5599975585938,588.3099975585938,599.1199951171875,2071800.0,592.5825013493544,1.0,False,False,590.4510009765625,550.9784957885743
23,2026-06-19,MSCI,600.2000122070312,618.8400268554688,580.0,581.1900024414062,2617900.0,618.4123266090941,-1.0,False,True,590.3240020751953,551.188996887207
24,2026-06-26,MSCI,579.0499877929688,590.1300048828125,542.3300170898438,554.8499755859375,5617400.0,593.1300661161534,-1.0,False,False,588.5165008544922,550.8054977416992
25,2026-07-03,MSCI,561.9000244140625,603.8400268554688,545.52001953125,603.1099853515625,2978700.0,562.8259031419464,1.0,True,False,590.2845031738282,553.0274993896485
0,2026-01-09,ALNY,397.57000732421875,427.04998779296875,383.8399963378906,398.2900085449219,6973800.0,398.2900085449219,0.0,False,False,,
1,2026-01-16,ALNY,377.82000732421875,378.6099853515625,353.5199890136719,359.2699890136719,9122300.0,402.6359832763672,0.0,False,True,,
2,2026-01-23,ALNY,350.70001220703125,376.8699951171875,347.7699890136719,357.9800109863281,6758300.0,399.91940643310545,0.0,False,False,,
3,2026-01-30,ALNY,357.9800109863281,368.07000732421875,336.3900146484375,338.05999755859375,6353900.0,378.97345272827147,0.0,False,False,,
4,2026-02-06,ALNY,337.4200134277344,355.489990234375,326.510009765625,328.1600036621094,9941000.0,367.88011136169433,0.0,False,False,,
5,2026-02-13,ALNY,325.489990234375,329.9200134277344,298.0,314.3999938964844,9213200.0,353.34009216888427,0.0,False,False,,
6,2026-02-20,ALNY,316.79998779296875,345.8999938964844,315.6300048828125,336.19000244140625,5195600.0,353.34009216888427,0.0,False,False,,
7,2026-02-27,ALNY,335.7300109863281,341.3900146484375,322.0,332.9200134277344,4785400.0,353.34009216888427,0.0,False,False,,
8,2026-03-06,ALNY,329.4100036621094,334.4200134277344,312.0899963378906,320.6600036621094,5392500.0,353.34009216888427,0.0,False,False,,
9,2026-03-13,ALNY,317.25,326.17999267578125,309.6099853515625,313.4100036621094,5233600.0,346.4922455956622,0.0,False,False,,
10,2026-03-20,ALNY,311.2200012207031,326.9599914550781,309.7300109863281,312.1700134277344,6836500.0,343.6670292148069,0.0,False,False,,
11,2026-03-27,ALNY,320.7699890136719,332.80999755859375,299.6199951171875,317.3599853515625,5951200.0,343.6670292148069,0.0,False,False,,
12,2026-04-03,ALNY,319.32000732421875,335.4800109863281,314.2099914550781,318.8500061035156,4122000.0,343.6670292148069,0.0,False,False,,
13,2026-04-10,ALNY,320.1000061035156,335.5799865722656,313.5400085449219,322.1099853515625,5424000.0,343.6670292148069,0.0,False,False,,
14,2026-04-17,ALNY,320.6600036621094,343.3599853515625,306.0,309.6600036621094,5513200.0,340.18721503763464,0.0,False,False,,
15,2026-04-24,ALNY,306.55999755859375,315.8299865722656,301.6300048828125,305.5400085449219,4894800.0,334.43449695183995,0.0,False,False,,
16,2026-05-01,ALNY,303.8699951171875,317.55999755859375,287.0,296.1099853515625,6984200.0,325.1710246736481,0.0,False,False,,
17,2026-05-08,ALNY,298.0,306.0299987792969,288.05999755859375,295.04998779296875,5497500.0,323.0019233049161,0.0,False,False,,
18,2026-05-15,ALNY,294.1499938964844,298.3800048828125,284.2799987792969,286.9800109863281,5128600.0,313.54675355743234,0.0,False,False,,
19,2026-05-22,ALNY,287.1400146484375,303.3299865722656,284.3800048828125,297.45001220703125,3774000.0,313.54675355743234,0.0,False,False,339.9609970092773,314.6904998779297
20,2026-05-29,ALNY,299.0,305.9800109863281,291.8399963378906,301.9800109863281,4577900.0,313.54675355743234,0.0,False,False,333.9074981689453,310.0904998779297
21,2026-06-05,ALNY,299.510009765625,310.5299987792969,283.1000061035156,303.04998779296875,5303100.0,313.54675355743234,0.0,False,False,330.50349884033204,306.5695007324219
22,2026-06-12,ALNY,303.1099853515625,303.57000732421875,281.7699890136719,282.8500061035156,6320000.0,307.45594192797665,0.0,False,False,326.83849945068357,303.2695007324219
23,2026-06-19,ALNY,282.9200134277344,288.4800109863281,273.1099853515625,278.0899963378906,5858500.0,301.7723411433821,0.0,False,False,322.85899963378904,300.1054992675781
24,2026-06-26,ALNY,278.4200134277344,303.4599914550781,278.1700134277344,291.3699951171875,6426500.0,301.7723411433821,0.0,False,False,320.2574996948242,297.6884994506836
25,2026-07-03,ALNY,296.9700012207031,317.1700134277344,291.8999938964844,312.7799987792969,4942300.0,288.7339980952472,1.0,True,False,319.61999969482423,297.3834991455078
0,2026-01-09,TRI,127.11000061035156,131.89999389648438,126.73999786376953,129.22999572753906,4430300.0,129.22999572753906,0.0,False,False,,
1,2026-01-16,TRI,128.1300048828125,129.88999938964844,123.20999908447266,124.0199966430664,6268800.0,129.33199310302734,0.0,False,True,,
2,2026-01-23,TRI,122.18000030517578,123.88999938964844,118.63999938964844,123.4000015258789,4291700.0,128.71879806518555,0.0,False,False,,
3,2026-01-30,TRI,123.19000244140625,124.18000030517578,110.0,110.62999725341797,7222900.0,116.83491416931152,0.0,False,False,,
4,2026-02-06,TRI,110.62999725341797,111.83000183105469,85.0199966430664,88.06999969482422,27567900.0,96.33542543792724,0.0,False,False,,
5,2026-02-13,TRI,88.30000305175781,94.1500015258789,84.2699966430664,86.88999938964844,19998200.0,95.31688304672241,0.0,False,False,,
6,2026-02-20,TRI,85.1500015258789,86.52999877929688,81.91000366210938,83.19999694824219,8471200.0,91.28219181236267,0.0,False,False,,
7,2026-02-27,TRI,82.27999877929688,102.2300033569336,79.70999908447266,96.41000366210938,30846500.0,86.88402785715485,1.0,True,False,,
8,2026-03-06,TRI,94.98999786376953,111.75,93.44999694824219,111.45999908447266,16511200.0,101.05662055483779,1.0,False,False,,
9,2026-03-13,TRI,111.72000122070312,113.3499984741211,95.91000366210938,96.33999633789062,13831100.0,107.44703649576317,-1.0,False,True,,
10,2026-03-20,TRI,96.38999938964844,98.7300033569336,90.95999908447266,93.44000244140625,11452800.0,104.21333901073763,-1.0,False,False,,
11,2026-03-27,TRI,93.0,93.29000091552734,85.2300033569336,89.43000030517578,10013900.0,99.94700312602129,-1.0,False,False,,
12,2026-04-03,TRI,89.69999694824219,92.16000366210938,86.4800033569336,90.19000244140625,8685700.0,99.94700312602129,-1.0,False,False,,
13,2026-04-10,TRI,89.91999816894531,91.16000366210938,82.0,83.2699966430664,8050600.0,93.21596932162802,-1.0,False,False,,
14,2026-04-17,TRI,83.52999877929688,95.79000091552734,83.5,93.01000213623047,11013200.0,93.21596932162802,-1.0,False,False,,
15,2026-04-24,TRI,93.0,98.22000122070312,88.1500015258789,89.75,9429300.0,93.21596932162802,-1.0,False,False,,
16,2026-05-01,TRI,89.30999755859375,98.33000183105469,87.72000122070312,94.41000366210938,6665800.0,84.17796919979928,1.0,True,False,,
